repository,issue_id,title,state,created_at,closed_at,labels
grote/Transportr,578,Theme does not switch properly on changing,closed,2019-01-28T20:53:00Z,2020-03-24T11:12:53Z,bug 🐞
grote/Transportr,577,Map timezones for networks properly,closed,2019-01-28T20:48:50Z,2019-07-23T19:49:11Z,bug 🐞
grote/Transportr,575,Double Minus and Wrong Color of Negative Delay,closed,2019-01-24T19:31:39Z,2019-02-14T19:17:49Z,"bug 🐞, beginner job 🔰"
grote/Transportr,574,TripDetailViewModel.onLegClick: InvalidLatLngBoundsException,open,2019-01-24T19:13:47Z,,"bug 🐞, needs info ℹ️, beginner job 🔰"
grote/Transportr,569,"PTE Exceptions don't show cause, wrong link?",closed,2019-01-08T21:01:50Z,2019-04-30T18:21:21Z,"bug 🐞, beginner job 🔰"
grote/Transportr,567,Unable to enter stations properly,closed,2018-12-29T12:59:48Z,2020-09-06T19:11:56Z,"bug 🐞, needs info ℹ️"
grote/Transportr,560,Error in NVV (Germany),closed,2018-12-17T13:48:02Z,2018-12-17T13:56:07Z,"bug 🐞, upstream 🏞️"
grote/Transportr,555,Favorite trips shortcuts with different network.Id,open,2018-12-16T17:47:07Z,,"bug 🐞, beginner job 🔰"
grote/Transportr,553,Crashes on opening settings,closed,2018-12-11T02:24:11Z,2019-01-13T20:27:45Z,bug 🐞
grote/Transportr,549,"[2.0.3] When entering destination, start location gets set as well",closed,2018-11-28T23:12:09Z,2018-12-09T14:34:37Z,bug 🐞
grote/Transportr,538,Keyboard disappears after each typed character in lockscreen-mode,closed,2018-10-21T13:35:09Z,2018-11-25T14:28:25Z,bug 🐞
grote/Transportr,532,Problem with German VMS transportation network,closed,2018-10-12T15:52:14Z,2018-11-25T14:01:33Z,"bug 🐞, upstream 🏞️"
grote/Transportr,531,SNCB: Results show an erroneous destination,closed,2018-10-10T14:54:22Z,2020-09-07T12:21:14Z,"bug 🐞, upstream 🏞️, needs info ℹ️"
grote/Transportr,527,9292 doesn't find trips from GPS locations,closed,2018-09-17T11:11:26Z,2018-11-25T14:02:05Z,"bug 🐞, upstream 🏞️"
grote/Transportr,525,"No results when searching for directions, search bar, or adding home/work",closed,2018-09-16T05:34:28Z,2023-11-12T22:55:37Z,"bug 🐞, needs info ℹ️"
grote/Transportr,517,"If there is more than one street with the same name, transportr may pick the wrong one",open,2018-08-27T08:40:41Z,,"bug 🐞, upstream 🏞️"
grote/Transportr,507,Lock screen escalating,closed,2018-08-12T20:35:34Z,2018-11-25T14:24:12Z,"bug 🐞, beginner job 🔰"
grote/Transportr,501,Austrian's VOR network - parse error for valid (suggested!) station name,closed,2018-08-09T16:30:22Z,2018-08-09T16:43:27Z,"bug 🐞, upstream 🏞️"
grote/Transportr,500,TLEM shows $UNKNOWN_POINT$ in trips for custom locations,open,2018-08-09T10:11:12Z,,"bug 🐞, upstream 🏞️"
grote/Transportr,497,NPE when searching return trip with empty current location,closed,2018-08-07T07:59:06Z,2018-12-09T17:33:23Z,bug 🐞
grote/Transportr,496,Mapbox library causes crash on Replicant,closed,2018-08-05T10:44:26Z,2024-05-13T17:32:03Z,"bug 🐞, upstream 🏞️"
grote/Transportr,492,The app doesn't show the delays of the buses when planning a trip from A to B,closed,2018-07-30T10:07:50Z,2024-11-03T18:22:55Z,"bug 🐞, upstream 🏞️"
grote/Transportr,491,Dark theme: text input unreadable,closed,2018-07-29T15:32:40Z,2018-11-25T14:24:12Z,"bug 🐞, beginner job 🔰"
grote/Transportr,487,Time selection is not implemented/does not work (Android 5 only),open,2018-07-27T11:57:28Z,,"bug 🐞, needs info ℹ️, old-android"
grote/Transportr,475,App crashes on route search when location is off,closed,2018-07-22T08:53:25Z,2018-08-02T15:04:52Z,"bug 🐞, needs info ℹ️"
grote/Transportr,474,IllegalArgumentException when searching for Start = Destination,open,2018-07-22T08:30:19Z,,"bug 🐞, beginner job 🔰"
grote/Transportr,473,Trip warning messages cut off after one line,open,2018-07-21T13:38:37Z,,"bug 🐞, needs info ℹ️"
grote/Transportr,471,Directions button hidden below bottom sheet on Android 4,closed,2018-07-21T09:30:11Z,2023-05-23T17:04:34Z,"bug 🐞, beginner job 🔰"
grote/Transportr,470,Crash when pressing clock button,closed,2018-07-21T07:01:35Z,2018-07-21T12:45:16Z,bug 🐞
grote/Transportr,466,BcProvider: SkyTrains lack Product information cause NPE,closed,2018-07-19T20:37:00Z,2023-11-12T22:56:04Z,"bug 🐞, upstream 🏞️, needs info ℹ️"
grote/Transportr,452,MVV: Location name umlaut encoding,closed,2018-06-13T12:59:56Z,2018-07-26T21:49:05Z,"bug 🐞, upstream 🏞️"
grote/Transportr,449,search in métro in Paris is broken on 1.1.9 and 2.0.0-rc2,closed,2018-05-10T22:45:44Z,2018-06-16T14:40:57Z,"bug 🐞, needs info ℹ️"
grote/Transportr,445,[2.0.0] VGS (Saarland) is broken,closed,2018-05-05T19:09:30Z,2018-07-20T00:58:16Z,"bug 🐞, upstream 🏞️"
grote/Transportr,444,The search for Karlsruhe Germany (KVV) is broken,closed,2018-05-04T20:25:26Z,2018-07-18T18:34:01Z,"bug 🐞, upstream 🏞️"
grote/Transportr,443,IllegalStateException: runOnUiThread in Fragment ,closed,2018-05-03T23:27:34Z,2018-06-16T18:06:04Z,bug 🐞
grote/Transportr,442,São Paulo (SPtrans) is broken,closed,2018-04-29T16:47:32Z,2018-05-09T15:08:12Z,"bug 🐞, upstream 🏞️, coverage 🗺️"
grote/Transportr,441,The search for Berlin (VBB) is broken,closed,2018-04-28T11:06:38Z,2018-07-23T18:12:23Z,"bug 🐞, duplicate ➿"
grote/Transportr,439,SingleLiveEvent observed more than once from MapActivity,closed,2018-04-20T13:44:11Z,2018-06-16T18:45:39Z,bug 🐞
grote/Transportr,438,ReverseGeocoder tries to create invalid WrapLocation,closed,2018-04-20T13:43:12Z,2018-06-16T16:15:40Z,bug 🐞
grote/Transportr,433,[2.0.0-rc1] Weird GPS behaviour,closed,2018-03-15T20:20:27Z,2018-03-16T19:38:21Z,"bug 🐞, unresolved 🤛"
grote/Transportr,431,IndexOutOfBoundsException when loadMoreDepartures,closed,2018-03-13T16:31:58Z,2018-03-13T20:52:11Z,bug 🐞
grote/Transportr,430,IllegalStateException in TripsRepository,closed,2018-03-13T16:30:58Z,2018-03-15T20:07:59Z,bug 🐞
grote/Transportr,429,[Suggestion] Clearing a field via the x-arrow should open keyboard and suggestions,closed,2018-03-12T03:42:44Z,2018-03-13T13:34:49Z,"bug 🐞, needs info ℹ️"
grote/Transportr,426,NullPointerException: null when searching,closed,2018-03-07T13:37:56Z,2018-07-26T21:46:37Z,"bug 🐞, upstream 🏞️"
grote/Transportr,424,Navitia: Error when searching from or to POIs,closed,2018-03-02T07:21:52Z,2020-09-06T14:31:55Z,"bug 🐞, upstream 🏞️"
grote/Transportr,420,[2.0.0-beta3] NYC Support / Address Search,closed,2018-02-10T01:36:20Z,2018-07-23T18:12:32Z,"bug 🐞, upstream 🏞️"
grote/Transportr,415,Can't enter FROM while using Germany-VRN in a direct way,closed,2018-01-29T23:48:01Z,2018-01-30T00:43:36Z,"bug 🐞, duplicate ➿, v1"
grote/Transportr,413,2.0.0-beta2 home screen shortcuts always ask for home/work location,closed,2018-01-18T22:11:53Z,2018-01-26T15:56:18Z,bug 🐞
grote/Transportr,410,UI quirks when Stop Times are missing,closed,2018-01-17T15:38:12Z,2018-01-31T14:21:40Z,"bug 🐞, v1"
grote/Transportr,409,VRN(Germany) suggestions are limited to one city (Trittenheim),closed,2018-01-11T14:52:27Z,2018-01-11T16:30:51Z,"bug 🐞, upstream 🏞️, coverage 🗺️, v1"
grote/Transportr,406,Remembering last connection,closed,2018-01-04T15:24:44Z,2018-01-22T09:08:27Z,"bug 🐞, needs info ℹ️"
grote/Transportr,398,Impossible to save transport vehicle selection in landscape,closed,2017-12-14T14:33:10Z,2018-01-31T15:22:34Z,bug 🐞
grote/Transportr,393,Wiener Linien broken,closed,2017-12-10T09:41:26Z,2017-12-11T16:18:50Z,"bug 🐞, upstream 🏞️, coverage 🗺️"
grote/Transportr,387,Going back after putting trip in calendar gives infinite loader (2.0.0-beta1),closed,2017-12-01T19:20:52Z,2017-12-02T15:41:57Z,bug 🐞
grote/Transportr,386,2.0.0-beta1 search weirdness with 9292,closed,2017-11-30T11:46:53Z,2017-12-02T16:45:58Z,"bug 🐞, needs info ℹ️"
grote/Transportr,382,Wrong times when using cross-timezone provider like DB,open,2017-11-14T12:59:06Z,,"bug 🐞, upstream 🏞️"
grote/Transportr,380,Version 2.00-beta1 Time Input always with am/pm,closed,2017-11-11T15:04:09Z,2017-11-19T17:19:30Z,"bug 🐞, beginner job 🔰"
grote/Transportr,379,No SNCF timetables in Isère routes (France Sud-Est),closed,2017-11-07T22:48:04Z,2017-11-08T12:52:52Z,"bug 🐞, upstream 🏞️"
grote/Transportr,378,dead link on the website,closed,2017-11-07T12:55:54Z,2017-11-07T12:56:58Z,"bug 🐞, duplicate ➿"
grote/Transportr,374,Illegal State Exception,closed,2017-10-23T15:57:43Z,2017-11-01T21:38:25Z,"bug 🐞, upstream 🏞️"
grote/Transportr,372,[Website] Sidebar empty after click,closed,2017-10-22T16:54:49Z,2017-10-23T10:42:52Z,bug 🐞
grote/Transportr,371,[Website] 404 link – Brazil example,closed,2017-10-22T16:52:59Z,2017-10-23T10:43:31Z,bug 🐞
grote/Transportr,370,[Website] Is this expected? (image of train shown when zooming in map),closed,2017-10-22T16:52:17Z,2017-10-23T10:43:50Z,"bug 🐞, needs info ℹ️"
grote/Transportr,369,Busses are displayed wrongly in the search result,closed,2017-10-20T06:06:33Z,2017-11-01T21:38:01Z,"bug 🐞, upstream 🏞️"
grote/Transportr,360,NPE in some areas of France (missing color),closed,2017-09-14T09:37:24Z,2017-11-01T21:36:09Z,"bug 🐞, upstream 🏞️"
grote/Transportr,359,NullPointerException,closed,2017-09-11T09:01:34Z,2017-11-01T21:35:20Z,"bug 🐞, needs info ℹ️"
grote/Transportr,358,IllegalStateException ListView,closed,2017-09-11T09:01:13Z,2017-11-01T21:35:13Z,"bug 🐞, needs info ℹ️"
grote/Transportr,357,SQLiteFullException: database or disk is full (code 13),closed,2017-09-11T09:00:32Z,2017-11-01T21:34:49Z,"bug 🐞, upstream 🏞️, v1"
grote/Transportr,356,NVBW Network - XmlPullPerserException,closed,2017-09-01T09:47:25Z,2017-11-01T21:34:11Z,"bug 🐞, upstream 🏞️"
grote/Transportr,352,IllegalStateException when using TFI,closed,2017-07-03T08:21:03Z,2017-07-03T22:18:48Z,"bug 🐞, upstream 🏞️"
grote/Transportr,348,Build failes in Android Studio,closed,2017-05-28T13:54:42Z,2017-05-28T14:39:40Z,bug 🐞
grote/Transportr,334,Transport NSW not working anymore,closed,2017-03-31T20:34:43Z,2017-04-02T15:07:57Z,"bug 🐞, upstream 🏞️"
grote/Transportr,333,Paris - RATP SNCF - Blocked Exception,closed,2017-03-28T15:16:38Z,2017-03-28T15:53:57Z,"bug 🐞, duplicate ➿, upstream 🏞️"
grote/Transportr,328,Belgium NMBS not working anymore,closed,2017-03-13T00:43:03Z,2017-04-02T15:08:38Z,"bug 🐞, upstream 🏞️"
grote/Transportr,327,About libs does not fit the dark theme,closed,2017-03-09T18:38:11Z,2018-01-31T15:30:55Z,"bug 🐞, upstream 🏞️, beginner job 🔰"
grote/Transportr,316,App crashes when updating trip - NullPointerException in TripDetailActivity.isTheSameTrip(),closed,2017-02-22T22:58:13Z,2017-03-26T17:08:24Z,bug 🐞
grote/Transportr,314,Searching for nearby stations by GPS does not show the results,closed,2017-02-19T08:28:28Z,2017-04-02T15:08:31Z,"bug 🐞, beginner job 🔰, v1"
grote/Transportr,313,HslProvider: UnexpectedRedirectException since 1.1.7,closed,2017-02-08T12:12:51Z,2017-04-02T15:08:24Z,"bug 🐞, upstream 🏞️"
grote/Transportr,309,Favorites list covered by suggestions ,closed,2017-02-06T08:47:47Z,2017-04-18T06:44:35Z,"bug 🐞, beginner job 🔰"
grote/Transportr,285,Drawing errors after going back from trip detail screen with Android 7,closed,2016-12-28T11:11:12Z,2017-02-04T23:27:20Z,"bug 🐞, needs info ℹ️"
grote/Transportr,279,Make sure that xml vector drawables don't contain e- notation,closed,2016-12-24T19:44:31Z,2016-12-25T15:33:39Z,bug 🐞
grote/Transportr,274,Navitia: Wrong Destination of Departures,closed,2016-12-09T17:03:19Z,2020-09-04T16:07:06Z,"bug 🐞, upstream 🏞️"
grote/Transportr,264,New data for Spain causing problems // Update description,closed,2016-11-29T11:32:36Z,2016-12-03T18:14:09Z,bug 🐞
grote/Transportr,261,San Francisco is broken,closed,2016-11-18T20:09:26Z,2016-11-18T20:19:36Z,"bug 🐞, upstream 🏞️"
grote/Transportr,258,VGN provider does not list addresses,closed,2016-11-15T15:32:51Z,2016-12-21T21:09:09Z,"bug 🐞, upstream 🏞️"
grote/Transportr,255,"Search is not ""Today"" if the app is kept open for more than one day",closed,2016-11-06T10:39:39Z,2016-12-03T18:52:46Z,"bug 🐞, needs info ℹ️"
grote/Transportr,254,crash when entering arbitrary text in directions (refactoring incomplete),closed,2016-11-04T12:33:25Z,2016-11-04T14:28:16Z,bug 🐞
grote/Transportr,251,IllegalArgumentException,closed,2016-11-01T13:41:10Z,2016-11-01T16:56:56Z,bug 🐞
grote/Transportr,247,Nearby stations isn't working in NVV/RMV,closed,2016-10-18T08:46:01Z,2016-10-18T11:13:24Z,"bug 🐞, upstream 🏞️, needs info ℹ️"
grote/Transportr,244," ""IllegalStateException: unknown error: Fehlerhaftes Ziel""",closed,2016-10-07T18:38:55Z,2017-11-01T21:20:55Z,"bug 🐞, upstream 🏞️"
grote/Transportr,237,Line name in departures is single line only,closed,2016-09-29T10:51:57Z,2016-10-01T20:16:43Z,bug 🐞
grote/Transportr,228,NPE in LocationView.stopLoader(),closed,2016-08-18T15:46:32Z,2016-08-26T22:20:34Z,bug 🐞
grote/Transportr,227,Deutsche Bahn - No Map available,closed,2016-08-15T08:40:12Z,2016-08-15T15:13:17Z,"bug 🐞, needs info ℹ️"
grote/Transportr,225,Selected transportation modes are not saved correctly,closed,2016-08-11T12:59:30Z,2016-08-25T01:49:59Z,bug 🐞
grote/Transportr,222,Cannot get nearest station,closed,2016-07-30T17:01:20Z,2017-01-07T14:52:35Z,"bug 🐞, upstream 🏞️"
grote/Transportr,215,Displaying some parts of the program in default language instead of selected language,closed,2016-07-09T21:37:57Z,2018-02-01T15:50:15Z,bug 🐞
grote/Transportr,209,Dialogs have Light Background in Dark Theme,closed,2016-07-04T14:41:27Z,2016-07-07T00:04:07Z,bug 🐞
grote/Transportr,207,No connections found: Handle changes of location IDs,open,2016-07-02T17:19:04Z,,"bug 🐞, upstream 🏞️, beginner job 🔰"
grote/Transportr,205,Unknown error message,closed,2016-06-30T20:56:59Z,2016-09-04T15:33:34Z,"bug 🐞, upstream 🏞️"
grote/Transportr,204,NPE in onTripRetrieved(),closed,2016-06-27T15:26:21Z,2016-07-01T21:28:51Z,bug 🐞
grote/Transportr,202,nvv/rmv not working,closed,2016-06-17T10:21:54Z,2016-07-01T21:46:23Z,"bug 🐞, upstream 🏞️"
grote/Transportr,198,Caltrain Baby Bullet not working ,closed,2016-06-05T22:24:12Z,2016-09-04T15:23:15Z,"bug 🐞, upstream 🏞️"
grote/Transportr,196,Menu crashing,closed,2016-05-28T12:00:42Z,2016-07-01T21:19:58Z,"bug 🐞, needs info ℹ️"
grote/Transportr,194,"App crashes when opening ""Germany"" dropdown in country selection",closed,2016-05-23T18:23:56Z,2016-05-30T00:58:27Z,bug 🐞
grote/Transportr,190,Crash when opening Navigation Drawer with Xposed installed,closed,2016-05-19T16:20:42Z,2016-07-01T22:36:58Z,"bug 🐞, needs info ℹ️"
grote/Transportr,189,Database Schema broken for new installs on 1.1.1-pre1,closed,2016-05-18T16:01:09Z,2016-05-20T00:10:55Z,bug 🐞
grote/Transportr,188,Departure Delay Overlaps Time,closed,2016-05-18T16:00:24Z,2016-05-20T00:13:47Z,bug 🐞
grote/Transportr,186,Pressung back button navigates back but does not update navigation drawer,closed,2016-05-17T11:17:00Z,2016-05-17T22:13:46Z,bug 🐞
grote/Transportr,181,Issue: When searching for a connection to “f” (one letter) Transportr crashes,closed,2016-04-15T14:18:25Z,2016-04-21T03:24:20Z,bug 🐞
grote/Transportr,175,NotFoundException - Stockholm / 1.1.0-pre1,closed,2016-04-06T04:58:56Z,2016-05-01T14:11:10Z,"bug 🐞, upstream 🏞️"
grote/Transportr,174,Trips with GPS coordinates can not be made a Favourite Trip,closed,2016-04-05T21:25:56Z,2016-04-06T02:14:38Z,bug 🐞
grote/Transportr,169,Crash when selecting location from map,closed,2016-03-31T23:22:17Z,2016-04-03T22:59:56Z,bug 🐞
grote/Transportr,166,Italy: IllegalArgumentException,closed,2016-03-12T10:23:37Z,2016-03-12T15:11:02Z,bug 🐞
grote/Transportr,164,Screen rotation shows settings,closed,2016-03-09T12:29:53Z,2016-03-31T22:27:34Z,bug 🐞
grote/Transportr,159,NullPointerException when refreshing trip,closed,2016-02-19T13:58:01Z,2016-03-04T22:36:25Z,bug 🐞
grote/Transportr,156,Space between Statusbar and Actionbar,closed,2016-02-03T10:13:16Z,2016-03-04T22:40:25Z,"bug 🐞, needs info ℹ️"
grote/Transportr,152,Departures contain lines from different stations,closed,2016-01-25T09:15:01Z,2016-01-30T21:19:16Z,"bug 🐞, upstream 🏞️"
grote/Transportr,150,Network VRS has encoding issues,closed,2016-01-23T22:42:07Z,2016-03-04T22:40:11Z,"bug 🐞, upstream 🏞️, coverage 🗺️"
grote/Transportr,147,Crash when changing from landscape to portrait,closed,2016-01-15T17:23:11Z,2016-01-30T21:39:07Z,bug 🐞
grote/Transportr,143,version 1.0.2 problems with dark theme,closed,2016-01-11T18:01:18Z,2016-01-11T21:37:04Z,bug 🐞
grote/Transportr,139,Delay state on refresh does not properly get saved,closed,2015-12-16T07:14:23Z,2015-12-17T14:56:40Z,bug 🐞
grote/Transportr,138,IllegalArgumentException,closed,2015-12-16T06:20:10Z,2015-12-16T12:51:37Z,"bug 🐞, duplicate ➿"
grote/Transportr,135,Problem with With Wiener Linien,closed,2015-12-07T22:49:12Z,2016-03-04T22:37:26Z,"bug 🐞, upstream 🏞️, coverage 🗺️"
grote/Transportr,132,NullPointerException: Location.id in LocationAdapter.getView,closed,2015-12-04T16:21:04Z,2015-12-06T16:35:55Z,bug 🐞
grote/Transportr,131,IllegalStateException after update,closed,2015-12-03T22:29:39Z,2015-12-06T16:08:28Z,"bug 🐞, upstream 🏞️, coverage 🗺️"
grote/Transportr,128,Update german translation?,closed,2015-11-29T16:01:32Z,2015-11-29T17:53:15Z,bug 🐞
grote/Transportr,116,VRR doesn't work any more,closed,2015-11-03T16:45:37Z,2015-11-20T14:53:34Z,"bug 🐞, upstream 🏞️, coverage 🗺️"
grote/Transportr,115,Date Format wrong under some circumstances,closed,2015-10-31T18:24:58Z,2016-05-01T14:13:11Z,"bug 🐞, needs info ℹ️"
grote/Transportr,114,If there are several possible stations for the beginning and the end finding a connection is not possible,closed,2015-10-31T09:34:51Z,2015-11-02T16:48:04Z,bug 🐞
grote/Transportr,113,Removing recent trips crashes Transportr,closed,2015-10-30T17:46:50Z,2015-11-21T21:25:20Z,bug 🐞
grote/Transportr,109,IndexOutOfBoundsException,closed,2015-10-27T20:25:50Z,2015-11-08T13:47:04Z,bug 🐞
grote/Transportr,105,No network names or pictures,closed,2015-10-24T13:09:26Z,2015-10-24T13:45:10Z,"bug 🐞, needs info ℹ️"
grote/Transportr,103,"When choosing ""Use current position"" twice in succession, location is lost",closed,2015-10-23T21:12:21Z,2015-10-24T14:22:06Z,bug 🐞
grote/Transportr,102,NS does not support GPS positions,closed,2015-10-23T21:08:02Z,2015-10-27T22:22:54Z,"bug 🐞, upstream 🏞️"
grote/Transportr,101,"In directions screen, home icon is larger than other icons",closed,2015-10-23T20:58:19Z,2015-10-24T13:05:38Z,bug 🐞
grote/Transportr,96,Fall back to English for untranslated strings,closed,2015-10-19T16:33:25Z,2015-10-20T15:06:21Z,bug 🐞
grote/Transportr,94,On NS (Netherlands) nearby stations all show same nonsense distance,closed,2015-10-18T23:07:52Z,2015-10-19T14:33:44Z,"bug 🐞, upstream 🏞️"
grote/Transportr,92,After deleting favorites the selection is not reseted,closed,2015-10-16T10:29:25Z,2015-10-16T13:18:56Z,"bug 🐞, invalid ❌"
grote/Transportr,91,"Save only the ""final cennection"" as favorite",closed,2015-10-16T10:10:43Z,2015-11-29T17:52:28Z,bug 🐞
grote/Transportr,89,NullPointerException in TransportNetworks.getTransportNetwork,closed,2015-10-09T06:21:08Z,2015-10-26T23:04:07Z,bug 🐞
grote/Transportr,88,Android 5 DatePicker lacks weekday,closed,2015-10-08T17:24:43Z,2015-10-10T19:57:12Z,bug 🐞
grote/Transportr,86,crash on rotate,closed,2015-09-29T18:31:56Z,2015-09-29T19:18:03Z,bug 🐞
grote/Transportr,82,Sometimes Last Line Icon Gets Cut Off,closed,2015-06-30T06:29:39Z,2015-10-23T20:10:16Z,bug 🐞
grote/Transportr,80,"[bug] To many changes of trains with ""DB""",closed,2015-06-22T07:12:56Z,2015-06-25T22:14:58Z,"bug 🐞, invalid ❌"
grote/Transportr,78,IllegalStateException cannot exceed strings table size,closed,2015-06-15T16:09:22Z,2015-10-27T22:22:58Z,"bug 🐞, upstream 🏞️"
grote/Transportr,76,"Problems with ""DB"" and ""Offenbach""",closed,2015-05-08T06:49:13Z,2015-05-09T00:49:46Z,"bug 🐞, needs info ℹ️"
grote/Transportr,75,app crashes when using accessibility service,closed,2015-04-28T22:25:04Z,2015-04-30T11:37:47Z,bug 🐞
grote/Transportr,67,Incorrect times when walking,closed,2015-03-31T07:44:01Z,2015-04-10T03:15:33Z,bug 🐞
grote/Transportr,65,London Transport causes crash on newest build,closed,2015-03-17T00:11:09Z,2015-04-24T06:00:52Z,bug 🐞
grote/Transportr,64,0.6-beta1 crashes reliably,closed,2015-03-16T08:01:55Z,2015-03-31T09:12:50Z,bug 🐞
grote/Transportr,60,Displaying of real-time-data for to early depatures,closed,2015-02-06T11:16:55Z,2015-02-13T05:00:39Z,"bug 🐞, needs info ℹ️"
grote/Transportr,52,Connection list sorting issue,closed,2014-09-19T22:33:55Z,2015-04-30T11:41:38Z,bug 🐞
grote/Transportr,50,BVG is broken,closed,2014-09-19T21:19:02Z,2014-10-20T10:16:06Z,bug 🐞
grote/Transportr,37,Strip out html tags,closed,2014-08-19T18:09:39Z,2014-08-19T22:00:49Z,bug 🐞
grote/Transportr,33,When GPS is not on it will not work just to turn it on.,closed,2014-08-12T22:18:00Z,2014-08-13T21:27:07Z,bug 🐞
grote/Transportr,24,crash when searching,closed,2013-12-10T14:00:50Z,2014-08-03T13:44:14Z,"bug 🐞, upstream 🏞️"
grote/Transportr,22,Crash / NPE when changing Network Provider on Beta 0.4,closed,2013-11-27T14:32:30Z,2013-11-27T22:10:24Z,bug 🐞
grote/Transportr,20,"List U/S lines in order of travel, not numerically",closed,2013-11-19T14:41:49Z,2013-11-27T22:10:24Z,bug 🐞
grote/Transportr,16,Crash / NPE when viewing a trip with missing line style,closed,2013-11-13T22:08:06Z,2013-11-14T10:11:38Z,bug 🐞
grote/Transportr,13,java.lang.NullPointerException in de.grobox.liberario.TripsActivity.addTrips,closed,2013-10-26T15:32:26Z,2013-11-03T00:17:40Z,bug 🐞
grote/Transportr,8,Crash when changing device orientation during search for directions,closed,2013-10-02T21:46:26Z,2015-10-23T20:35:07Z,bug 🐞
grote/Transportr,7,PTE submodule can't be checked out,closed,2013-09-22T21:46:26Z,2013-09-25T09:10:44Z,bug 🐞
grote/Transportr,6,Special characters,closed,2013-09-18T19:10:50Z,2013-09-19T19:18:35Z,"bug 🐞, wontfix 🚷"
grote/Transportr,5,Reduce choice in autocompletion to the chosen location,closed,2013-09-18T19:03:35Z,2013-09-19T17:10:21Z,bug 🐞
sandsmark/QuasselDroid,265,Reading old messages and someone write a new message QD auto scroll down ...,closed,2015-11-21T11:55:38Z,2019-03-26T22:22:15Z,Bug
sandsmark/QuasselDroid,263," ""Show visible..."" setting in list channels dont store setting",closed,2015-11-17T22:57:22Z,2019-03-26T22:22:15Z,Bug
sandsmark/QuasselDroid,262,"When click in the PM notification, QD don't open that buffer but last open buffer before closing application",closed,2015-11-17T18:08:15Z,2019-03-26T22:22:15Z,Bug
sandsmark/QuasselDroid,256,Kick Message incorrectly displayed with 'Show User Hostnames' enabled,closed,2015-10-31T00:55:39Z,2015-11-15T16:21:44Z,Bug
sandsmark/QuasselDroid,254,List channels: Grey icons with Samsung Touchwiz,closed,2015-10-18T17:02:25Z,2015-11-15T14:36:22Z,Bug
sandsmark/QuasselDroid,251,Feature Request: auto re-connect to core when disconnected,closed,2015-10-04T20:12:41Z,2015-10-05T03:25:18Z,Bug
sandsmark/QuasselDroid,244,Autocomplete mangles nicknames using TouchPal keyboard with prediction turned on,closed,2015-04-28T10:24:15Z,2015-11-17T02:02:55Z,Bug
sandsmark/QuasselDroid,243,[Bug Report] QuasselDroid crash when connecting to server,closed,2015-04-27T21:41:45Z,2019-03-26T22:22:27Z,Bug
sandsmark/QuasselDroid,239,"Permanent Notification ""Connected to Core"" on Lollipop Lock Screen",closed,2015-02-17T07:58:28Z,2019-03-26T22:22:27Z,Bug
sandsmark/QuasselDroid,229,Clicking on icon in notifications does not open Quassel,closed,2015-01-10T23:03:57Z,2019-03-26T22:22:26Z,Bug
sandsmark/QuasselDroid,228,Unable to hide notifications,closed,2015-01-10T22:38:24Z,2019-03-26T22:22:26Z,Bug
sandsmark/QuasselDroid,226,crash after 0.11.3,closed,2015-01-06T14:13:14Z,2019-03-26T22:22:26Z,Bug
sandsmark/QuasselDroid,223,Down Arrow clears the input,closed,2015-01-03T00:54:47Z,2019-03-26T22:22:26Z,Bug
sandsmark/QuasselDroid,200,LoginActivity reverts to saved values on activity resume,closed,2014-12-21T01:52:18Z,2015-11-17T19:10:02Z,Bug
sandsmark/QuasselDroid,198,ConcurrentModificationException when updating marker line,closed,2014-12-21T01:07:24Z,2019-03-26T22:22:26Z,Bug
sandsmark/QuasselDroid,178,Buffer sorting seems to screw up the core's sorting,closed,2014-04-03T10:27:28Z,2019-03-26T22:22:25Z,Bug
sandsmark/QuasselDroid,152,latest version cannot send messages!,closed,2013-11-23T12:35:44Z,2019-03-26T22:22:25Z,Bug
sandsmark/QuasselDroid,116,Quassel Crashes after connecting to core,closed,2013-10-18T06:42:19Z,2019-03-26T22:22:25Z,Bug
sandsmark/QuasselDroid,114,"Crash while 'Receiving network' (Always, makes the app completely unusable.)",closed,2013-10-03T20:22:22Z,2015-11-15T16:33:08Z,Bug
sandsmark/QuasselDroid,64,[Bug] Can't post with Sony Xperia keyboard,closed,2012-07-12T12:35:52Z,2019-03-26T22:22:24Z,Bug
CaptainSpam/geohashdroid,89,UI elements are misplaced on Android 15,closed,2024-10-23T18:59:55Z,2024-10-25T04:37:56Z,bug
CaptainSpam/geohashdroid,80,Can't upload two different photos from the app,closed,2021-09-18T19:40:53Z,2021-09-19T21:03:33Z,"bug, Priority-High, Component-Wiki"
CaptainSpam/geohashdroid,77,Photo Upload to Wiki is broken,closed,2021-06-05T09:40:14Z,2021-06-22T05:43:37Z,"bug, Component-Wiki"
CaptainSpam/geohashdroid,74,Performance in spotty cell phone reception conditions,open,2020-05-06T12:52:32Z,,"bug, Component-Wiki"
CaptainSpam/geohashdroid,73,Globalhashes crash if the date isn't in the stock cache,closed,2020-02-28T06:24:59Z,2020-02-29T05:31:29Z,"bug, Priority-High, Component-StockFetcher"
CaptainSpam/geohashdroid,70,Handle wiki posts with carriage returns better,open,2020-02-19T05:24:27Z,,bug
