repository,issue_id,title,state,created_at,closed_at,labels
OpenLauncherTeam/openlauncher,118,[Meta] Not enough space,closed,2017-05-18T13:31:57Z,2017-11-08T03:30:57Z,bug
OpenLauncherTeam/openlauncher,111,Unable to remove some widgets,closed,2017-05-16T19:28:42Z,2017-11-08T03:30:57Z,bug
OpenLauncherTeam/openlauncher,79,Crash when started: Unable to start activity,closed,2017-05-01T18:23:05Z,2017-05-26T12:18:55Z,bug
OpenLauncherTeam/openlauncher,77,Crash on boot up,closed,2017-05-01T05:51:03Z,2017-05-03T06:03:17Z,bug
OpenLauncherTeam/openlauncher,67,Crash when opening sound panel while Do Not Disturb is activated,closed,2017-04-24T13:32:04Z,2017-05-26T12:24:32Z,bug
OpenLauncherTeam/openlauncher,64,NullPointerException dragging widget,closed,2017-04-22T13:46:03Z,2017-05-30T06:42:28Z,bug
OpenLauncherTeam/openlauncher,61,App drawer is gone since the last update,closed,2017-04-20T19:29:51Z,2017-04-29T07:17:35Z,bug
OpenLauncherTeam/openlauncher,59,Moving widgets to a full page,closed,2017-04-09T01:48:18Z,2017-11-08T03:30:57Z,bug
OpenLauncherTeam/openlauncher,54,"alpha4 crashes when clickin on ""all apps""",closed,2017-04-06T07:17:54Z,2017-05-25T02:53:01Z,bug
OpenLauncherTeam/openlauncher,46,Single click and double click action are buggy,closed,2017-03-31T12:08:05Z,2017-05-03T03:28:14Z,bug
OpenLauncherTeam/openlauncher,37,Change size dialog bug (gfx),closed,2017-03-29T20:26:48Z,2017-04-08T09:25:56Z,bug
OpenLauncherTeam/openlauncher,31,Cancel does not Cancel,closed,2017-03-29T19:35:01Z,2017-03-30T05:41:41Z,bug
OpenLauncherTeam/openlauncher,30,Bad widget scaling/sizing,closed,2017-03-29T01:54:56Z,2017-11-05T09:36:00Z,bug
OpenLauncherTeam/openlauncher,22,App name remain unchanged after the group was left empty,closed,2017-03-13T13:53:45Z,2017-04-28T15:57:13Z,bug
OpenLauncherTeam/openlauncher,19,issue when you turn off device and your on a empty page in all apps mode ,closed,2017-02-23T15:08:58Z,2017-05-26T12:44:06Z,bug
OpenLauncherTeam/openlauncher,18,Remove app icon is showing up in all apps mode in the launcher ,closed,2017-02-22T17:22:33Z,2017-05-26T12:44:27Z,bug
iiordanov/remote-desktop-clients,623,The referenced libraries bcprov-jdk15on-1.70.jar and snakeyaml-1.23.jar contain high severity vulnerabilities,closed,2025-03-28T14:06:21Z,2025-05-06T15:09:46Z,bug
iiordanov/remote-desktop-clients,614,Bug: silent fail on Android 5.1.1,open,2025-02-13T16:44:20Z,,bug
iiordanov/remote-desktop-clients,607,aSPICE disconnects right after a connection established,closed,2025-01-09T07:02:24Z,2025-01-16T23:21:52Z,bug
iiordanov/remote-desktop-clients,600,aspice mouse getting stuck,closed,2024-12-05T15:58:43Z,2024-12-23T15:56:50Z,bug
iiordanov/remote-desktop-clients,599,"bVNC: When using a mouse to click the floating tool-bar, clicks are passed through to the toolbar but also to the remote OS",closed,2024-12-01T14:12:52Z,2024-12-12T03:25:15Z,bug
iiordanov/remote-desktop-clients,597,error building from code,closed,2024-11-18T05:31:19Z,2024-11-23T16:42:01Z,bug
iiordanov/remote-desktop-clients,572,"aRDP: Cannot send Shift+Del using soft keyboard, onscreen Shift modifier, or Send Keys",open,2024-08-20T02:26:45Z,,bug
iiordanov/remote-desktop-clients,571,Key repetition does not work on MacOS,open,2024-08-13T16:36:55Z,,bug
iiordanov/remote-desktop-clients,562,bVNC -  The scaling setting is not used/adopted when restarting,open,2024-06-27T10:39:44Z,,bug
iiordanov/remote-desktop-clients,561,BUG: bVNC: screen mouse pointer auto-scroll follow gets stuck when android keyboard is closed or opened,open,2024-06-24T11:08:13Z,,bug
iiordanov/remote-desktop-clients,540,iOS / MacOS bVNC does not connect over SSH using RSA SSH keys to MacOS Ventura and newer servers,closed,2024-03-18T21:20:13Z,2024-05-20T01:44:27Z,bug
iiordanov/remote-desktop-clients,536,"build error,""I-c From Scratch"",Command Error: Running ['aarch64-linux-android-ar',",closed,2024-03-02T15:07:30Z,2024-11-26T01:04:03Z,bug
iiordanov/remote-desktop-clients,522,The onkey event of the key pressed for the first time in aRdp does not occur.,open,2024-02-01T09:00:04Z,,bug
iiordanov/remote-desktop-clients,521,Issues with automatic resolution of RDP remote desktop sharing and Wayland,open,2024-01-29T15:09:09Z,,bug
iiordanov/remote-desktop-clients,515,bVNC widgets not showing,open,2024-01-08T21:05:56Z,,bug
iiordanov/remote-desktop-clients,504,Opaque :USB device mounting is not released,open,2023-12-11T01:26:52Z,,bug
iiordanov/remote-desktop-clients,502,bVNC iOS app does not support certain utf-8 letters like śšćčł,closed,2023-12-02T15:27:30Z,2024-12-29T17:16:49Z,bug
iiordanov/remote-desktop-clients,500,Dynamic querying for SPICE password doesn't work correctly,open,2023-11-26T22:11:09Z,,bug
iiordanov/remote-desktop-clients,498,Opaque Mouse problem,open,2023-11-14T07:03:52Z,,bug
iiordanov/remote-desktop-clients,497,aSPICE on ipad ,open,2023-11-08T15:17:05Z,,bug
iiordanov/remote-desktop-clients,494,OnKey event does not work(bVNC aSPICE),open,2023-10-25T00:51:10Z,,"bug, question"
iiordanov/remote-desktop-clients,493,bVNC: Display issue with Ubuntu 22.04 Vino VNC Server,closed,2023-10-06T18:39:28Z,2023-10-22T03:54:44Z,bug
iiordanov/remote-desktop-clients,488,opaque not working after upgrade proxmox 8.0,closed,2023-09-05T14:26:33Z,2023-10-21T14:20:23Z,bug
iiordanov/remote-desktop-clients,486,proprietary components included with the latest release,open,2023-08-24T19:20:14Z,,bug
iiordanov/remote-desktop-clients,481,AltGr is not working with bVNC,open,2023-07-07T11:11:20Z,,bug
iiordanov/remote-desktop-clients,470,aRDP Simulated touchpad drift,closed,2023-06-04T13:29:54Z,2023-08-23T16:19:54Z,bug
iiordanov/remote-desktop-clients,461,(aRDP Pro) Colours are distorted and incorrect - Windows 11 to Chromecast HD,open,2023-05-20T03:13:49Z,,bug
iiordanov/remote-desktop-clients,460,Redirect sdcard,closed,2023-05-19T07:26:47Z,2023-05-28T20:05:37Z,"bug, enhancement"
iiordanov/remote-desktop-clients,458,"building ""I-a With Prebuilt Libraries""",closed,2023-05-14T15:32:07Z,2023-05-25T04:28:42Z,bug
iiordanov/remote-desktop-clients,454,aSPICE disconnect reconnection issues,open,2023-05-04T06:16:46Z,,bug
iiordanov/remote-desktop-clients,448,Delete button needs to be held in order to work ,open,2023-04-12T22:03:46Z,,bug
iiordanov/remote-desktop-clients,446,SDcard forwarding not working properly on newer Android versions for aRDP,closed,2023-04-07T15:58:47Z,2023-05-30T14:08:53Z,bug
iiordanov/remote-desktop-clients,443,Mouse Pointer Issues in Samsung Dex,closed,2023-03-20T03:40:00Z,2025-11-29T01:29:05Z,bug
iiordanov/remote-desktop-clients,440,Android vnc pro stopped connecting to raspberry pi after last pi update ,closed,2023-03-09T20:31:13Z,2023-03-15T01:42:44Z,bug
iiordanov/remote-desktop-clients,439,Recipe 'pyparsing' failed at the build step 'install',open,2023-03-08T17:07:31Z,,bug
iiordanov/remote-desktop-clients,435,bVnc Pro:  Unihertz Titan Pocket + Kika keyboard.,closed,2023-02-24T05:17:49Z,2023-03-11T03:06:20Z,bug
iiordanov/remote-desktop-clients,434,Super-Tabbing out of bVNC/aRDP/aSPICE may leave super key pressed on the remote machine,open,2023-02-24T02:10:37Z,,bug
iiordanov/remote-desktop-clients,433,aRDP for Android has trouble copy/pasting from apps like Notepad,open,2023-02-24T01:01:04Z,,bug
iiordanov/remote-desktop-clients,429,bVNC for Android does not detect authentication failures to TigerVNC server properly if username is not supplied,open,2023-02-18T16:30:34Z,,bug
iiordanov/remote-desktop-clients,425,"on macOS, caption buttons can cover screen content",open,2023-02-06T21:35:04Z,,bug
iiordanov/remote-desktop-clients,424,[aSpice Pro iOS/macOS] output lags behind one keypress in text mode menus,open,2023-02-06T21:19:29Z,,bug
iiordanov/remote-desktop-clients,422,[macOS Ventura / aSpice Pro] a ton of empty space exists on the settings screens,closed,2023-02-04T06:24:11Z,2023-02-04T18:20:05Z,bug
iiordanov/remote-desktop-clients,421,"[macOS Ventura / aSpice Pro / Proxmox] Window goes blank after resizing, until screen outputs",closed,2023-02-04T06:05:03Z,2023-02-04T19:25:13Z,bug
iiordanov/remote-desktop-clients,419,master password problem,closed,2023-02-02T16:28:01Z,2023-02-03T03:25:34Z,bug
iiordanov/remote-desktop-clients,418,aSpice Pro: Arrow key not working in Proxmox-VM,closed,2023-02-02T14:04:12Z,2023-02-06T06:24:47Z,bug
iiordanov/remote-desktop-clients,417,aSPICE Pro - Resolution seems wrong on iPadOS ,closed,2023-02-02T02:43:56Z,2023-02-04T19:13:26Z,bug
iiordanov/remote-desktop-clients,411,Issue with bVNC Pro on iOS controlling Windows machine via PiKVM,closed,2023-01-24T16:28:25Z,2023-03-11T02:48:59Z,bug
iiordanov/remote-desktop-clients,401,bVNC ,closed,2022-12-15T02:30:41Z,2022-12-31T16:49:09Z,bug
iiordanov/remote-desktop-clients,398,Unable to interact after a few minutes of inactivity. ,closed,2022-12-04T03:22:11Z,2022-12-31T16:47:51Z,bug
iiordanov/remote-desktop-clients,395,IPad app crashes when opening a .vv file,closed,2022-11-20T22:48:12Z,2023-01-24T02:44:41Z,bug
iiordanov/remote-desktop-clients,394,aSpice -  Single or double clicking a mouse is not reliable.,closed,2022-11-19T16:41:04Z,2023-01-01T18:06:55Z,bug
iiordanov/remote-desktop-clients,393,aSpice - Touchpad simulation shows no mouse cursor,closed,2022-11-19T16:37:40Z,2023-01-01T18:07:46Z,bug
iiordanov/remote-desktop-clients,386,IPv6 Problem,closed,2022-08-07T10:11:11Z,2022-08-14T04:34:19Z,bug
iiordanov/remote-desktop-clients,385,Opaque mouse event not work,closed,2022-08-06T10:09:50Z,2022-08-11T03:50:10Z,"bug, invalid"
iiordanov/remote-desktop-clients,384,Master password is broken in v5.1.0,closed,2022-07-31T20:56:50Z,2022-08-04T04:34:17Z,bug
iiordanov/remote-desktop-clients,380,Open manager viewer ,closed,2022-07-20T22:58:05Z,2022-12-31T16:42:25Z,bug
iiordanov/remote-desktop-clients,378,"Naming convention strange for ""Direct, pan mode""",closed,2022-07-12T20:10:25Z,2022-12-31T16:43:45Z,bug
iiordanov/remote-desktop-clients,377,bVNC on iOS cannot connect to UltraVNC with MSLogon configured,closed,2022-06-23T14:24:04Z,2022-12-31T16:43:14Z,bug
iiordanov/remote-desktop-clients,375,bVNC scrolls too fast and requires two fingers,closed,2022-06-19T09:03:51Z,2024-10-29T01:55:59Z,"bug, enhancement"
iiordanov/remote-desktop-clients,374,There is tearing during animations on aSPICE for iOS,open,2022-06-16T01:54:53Z,,bug
iiordanov/remote-desktop-clients,372,freeardp cannot support enter key with physical keyboard,closed,2022-05-20T01:26:56Z,2022-06-07T12:34:28Z,bug
iiordanov/remote-desktop-clients,368,"I can set the resolution when starting a VM for the first time, when I disconnect and reconnect it, it couldn't work",closed,2022-05-17T06:41:44Z,2022-12-31T16:41:42Z,bug
iiordanov/remote-desktop-clients,365,aSPICE fails with dlopen failed due to text relocation error in libgstreamer-android on x86 Chromebook,closed,2022-05-02T04:18:59Z,2022-05-03T04:05:55Z,bug
iiordanov/remote-desktop-clients,364,bVNC Pro v5.0.8=>v5.0.9 mouse scrollwheel stops woking in debian chroot through SSH after upgrade,closed,2022-05-02T01:49:29Z,2022-05-02T05:13:39Z,bug
iiordanov/remote-desktop-clients,352,bVNC on iOS has erratic behavior with Apple Magic Trackpad and no support for Apple Magic Keyboard,closed,2022-03-26T16:31:28Z,2022-12-31T16:52:48Z,bug
iiordanov/remote-desktop-clients,349,aRDP: sound redirection issues,closed,2022-03-20T14:40:43Z,2022-05-03T04:15:36Z,"bug, invalid"
iiordanov/remote-desktop-clients,321,bVNC numpad Enter key is not captured,closed,2021-12-06T03:26:27Z,2022-05-03T04:33:00Z,bug
iiordanov/remote-desktop-clients,316,aRDP : Connection Failed,closed,2021-11-20T02:42:02Z,2022-05-01T16:18:57Z,bug
iiordanov/remote-desktop-clients,315,hide the cursor mouse,closed,2021-11-10T16:19:50Z,2022-08-09T01:09:09Z,bug
iiordanov/remote-desktop-clients,314,aRDP: Keyboard issue,closed,2021-11-04T09:05:28Z,2022-05-03T04:19:05Z,bug
iiordanov/remote-desktop-clients,310,Keyboard Problem,closed,2021-10-28T12:27:56Z,2022-05-01T16:23:45Z,bug
iiordanov/remote-desktop-clients,306,Shift key not working,closed,2021-10-09T14:32:35Z,2022-05-01T16:28:09Z,bug
iiordanov/remote-desktop-clients,304,alt tab on bVNC does not work correctly,closed,2021-09-20T06:13:36Z,2022-05-01T16:29:39Z,bug
iiordanov/remote-desktop-clients,302,Make use of 4K resolution on a 4K Android TV running bVNC?,open,2021-09-14T09:19:25Z,,bug
iiordanov/remote-desktop-clients,301,Mouse offset in DeX windowed mode,open,2021-09-05T15:45:29Z,,bug
iiordanov/remote-desktop-clients,299,Building fails on a fresh Android Studio,closed,2021-08-31T08:36:35Z,2022-05-01T16:37:57Z,bug
iiordanov/remote-desktop-clients,297,aSPICE-v5.0.5 crashed when connect,closed,2021-08-22T12:50:27Z,2022-05-03T04:22:00Z,bug
iiordanov/remote-desktop-clients,287,Bug on trackpad mode. Mouse cursor teleporting.,closed,2021-07-07T11:59:05Z,2022-05-01T16:42:28Z,bug
iiordanov/remote-desktop-clients,284,Bug on aSPICE: Can't type dot (.) key,closed,2021-06-23T05:37:09Z,2022-05-01T16:56:55Z,bug
iiordanov/remote-desktop-clients,277,Cannot type Nepali characters using bVNC,open,2021-05-11T16:45:22Z,,bug
iiordanov/remote-desktop-clients,275,[KEYBOARD ISSUE] - VNC client does not allow to select the keyboard layout pt-BR ABNT2,closed,2021-04-30T03:50:27Z,2022-05-01T17:04:48Z,bug
iiordanov/remote-desktop-clients,273,bvnc - back key (rmb) is bouncing/chattering,closed,2021-04-19T20:11:07Z,2022-05-01T17:11:51Z,bug
iiordanov/remote-desktop-clients,270,Shift Ctrl and Alt is repeatedly fired as cursor moves,closed,2021-04-11T05:05:08Z,2022-05-01T17:15:08Z,bug
iiordanov/remote-desktop-clients,268,Hardware keyboard enter keys on Android TV,closed,2021-04-09T19:03:31Z,2022-05-03T04:32:40Z,bug
iiordanov/remote-desktop-clients,256,Screen colors are washed out on ChromeOS and Opaque,closed,2021-03-09T13:11:45Z,2022-05-01T17:20:04Z,bug
iiordanov/remote-desktop-clients,255,On-Screen buttons difficult to see on iOS,closed,2021-03-07T19:38:48Z,2022-05-01T17:20:19Z,bug
iiordanov/remote-desktop-clients,252,aRDP Pro problem with zoom while immersive mode disabled.,closed,2021-02-20T09:59:03Z,2022-05-03T04:40:28Z,"bug, wontfix"
iiordanov/remote-desktop-clients,251,bVNC crashes on Chromebook when started on external monitor,closed,2021-02-17T14:38:54Z,2022-05-01T17:21:30Z,bug
iiordanov/remote-desktop-clients,242,bvnc sometimes behaves badly with TurboVNC ,closed,2020-12-27T12:06:33Z,2023-01-01T18:08:26Z,bug
iiordanov/remote-desktop-clients,229,support for Samsung S-pen,closed,2020-09-07T06:13:09Z,2022-12-31T16:37:11Z,"bug, enhancement"
iiordanov/remote-desktop-clients,184,"When using the bVNC widgets, the bVNC application does not show a correct target machine and unnecessary creates new connection sessions",open,2019-10-29T08:05:18Z,,bug
iiordanov/remote-desktop-clients,88,altgr does not work with bvnc,closed,2017-01-16T03:10:54Z,2022-05-01T17:41:24Z,bug
iiordanov/remote-desktop-clients,73,"Hacker's Keyboard Ctrl + Shift + <key> activates the ""change language"" shortcut of Ctrl + Shift - doesn't happen in Jump Desktop VNC",closed,2016-08-11T00:53:02Z,2022-05-03T04:46:34Z,bug
iiordanov/remote-desktop-clients,60,bVnc stop working on Android 6.0,closed,2015-10-15T04:25:52Z,2022-05-01T17:43:07Z,bug
chteuchteu/Munin-for-Android,44,Trigger alert is not received by android device anymore,closed,2018-11-14T20:29:35Z,2019-10-20T20:08:26Z,bug
chteuchteu/Munin-for-Android,43,App crashes when adding custom munin,open,2018-09-27T15:01:47Z,,bug
chteuchteu/Munin-for-Android,28,ViewDragHelper crashes,closed,2015-10-18T09:33:43Z,2015-10-18T09:56:42Z,bug
chteuchteu/Munin-for-Android,25,PagerTabStrip don't show tab titles until first swipe,closed,2015-08-23T13:42:44Z,2015-10-10T19:25:12Z,"bug, wontfix"
chteuchteu/Munin-for-Android,23,Multiple levels on munin.conf cause duplicated servers,closed,2015-07-12T13:32:36Z,2015-07-12T15:37:37Z,bug
chteuchteu/Munin-for-Android,20,Chromecast won't get updated when switching via drawer,closed,2015-03-24T21:23:59Z,2015-03-25T08:18:46Z,bug
chteuchteu/Munin-for-Android,8,servers are duplicating,closed,2015-03-19T14:33:35Z,2015-03-21T22:44:21Z,bug
wuan/bo-android,350,Alert view can be reclusively opened,closed,2025-09-13T19:01:28Z,2025-11-21T12:51:34Z,"BUG, ready"
wuan/bo-android,155,timestamp is missing from notifications starting with android 6,closed,2017-07-07T20:24:02Z,2017-07-07T20:51:07Z,BUG
wuan/bo-android,153,Limit amount of data for Blitzortung.org direct data.,open,2017-05-23T17:01:43Z,,BUG
wuan/bo-android,146,improve AlertHandler lifecycle management,closed,2016-05-29T17:25:20Z,2017-03-06T06:28:27Z,BUG
wuan/bo-android,145,fix multiple wakelock aquisition attempts,closed,2016-05-28T21:54:06Z,2016-05-28T22:04:19Z,BUG
wuan/bo-android,141,interval offset is not set to zero for background alert data retrieval,closed,2016-05-28T18:40:37Z,2016-05-28T18:54:52Z,BUG
wuan/bo-android,139,do not disable notification when there is no current alert,closed,2016-05-24T15:09:51Z,2016-05-24T15:28:04Z,BUG
wuan/bo-android,136,remove unnecessary period update introduced with fix of #130,closed,2016-05-18T21:40:22Z,2016-05-19T21:18:33Z,BUG
wuan/bo-android,135,15 Minute Historic TimeStep not working?,closed,2016-05-16T04:44:40Z,2016-05-19T21:20:09Z,BUG
wuan/bo-android,134,fix datahandler startup,closed,2016-05-14T13:39:15Z,2016-05-14T14:00:46Z,BUG
wuan/bo-android,132,SecurityException when calling addGpsStatusListener,closed,2016-05-13T18:30:14Z,2016-05-14T14:00:42Z,BUG
wuan/bo-android,130,Timer sometimes starts higher than 60 seconds,closed,2016-05-09T17:04:30Z,2016-05-10T14:39:55Z,BUG
wuan/bo-android,129,availability of location information is interrupted when rotating the device,closed,2016-05-08T22:36:19Z,2016-05-10T20:02:47Z,BUG
wuan/bo-android,128,connect to data service in onResume and disconnect in onPause,closed,2016-05-07T10:15:21Z,2016-05-07T10:39:09Z,BUG
wuan/bo-android,127,use existing and shown anchor for popup menu shown on menu button pressed,closed,2016-05-07T09:48:15Z,2016-05-07T10:39:02Z,BUG
wuan/bo-android,126,fix location handler background mode,closed,2016-05-07T00:00:43Z,2016-05-07T00:19:07Z,BUG
wuan/bo-android,125,bad preferences key in spanish translation,closed,2016-05-06T23:58:11Z,2016-05-06T23:58:29Z,BUG
wuan/bo-android,124,division by zero in color section calculation,closed,2016-05-06T23:57:47Z,2016-05-06T23:57:53Z,BUG
wuan/bo-android,123,fix broken options menu on newer devices with hardware menu button,closed,2016-05-06T23:56:51Z,2016-05-06T23:56:57Z,BUG
wuan/bo-android,122,"realtime operation is not restarted, when opening preferences and returning to map view",closed,2016-05-05T16:22:47Z,2016-05-05T16:34:33Z,BUG
wuan/bo-android,121,do not store background query results,closed,2016-05-05T16:20:54Z,2016-05-05T16:24:40Z,BUG
wuan/bo-android,117,use options menu on devices without soft menu button,closed,2016-05-02T17:47:17Z,2016-05-05T15:19:19Z,BUG
wuan/bo-android,109,menu popup is closed during data update,closed,2016-04-26T17:43:56Z,2016-04-28T07:33:44Z,BUG
wuan/bo-android,98,fix background mode detection in AppService,closed,2016-04-21T08:02:45Z,2016-04-25T09:17:39Z,BUG
wuan/bo-android,92,restore total strike storage for blitzortung provider,closed,2016-04-17T15:37:02Z,2016-04-17T18:04:19Z,BUG
wuan/bo-android,88,manual location coordinates cannot be edited in preferences,closed,2016-04-16T18:12:46Z,2016-04-16T18:30:08Z,BUG
wuan/bo-android,84,"Disable ""Show own location"" not working",closed,2016-04-14T17:41:29Z,2016-04-16T22:32:50Z,BUG
wuan/bo-android,70,Enable soft menu button starting with android 5,closed,2016-03-02T17:40:05Z,2016-03-02T21:21:09Z,BUG
wuan/bo-android,68,Disable text display for alarm radar when used on top of map,closed,2016-02-09T18:48:16Z,2016-02-09T19:31:44Z,BUG
wuan/bo-android,66,background mode should reduce data time range to 10 minutes,closed,2016-01-08T10:27:24Z,2016-01-09T17:24:10Z,BUG
wuan/bo-android,62,fix missing older strikes in alert view,closed,2015-12-31T12:30:55Z,2015-12-31T12:44:37Z,BUG
wuan/bo-android,60,Improve legend rendering for long region names,closed,2015-12-31T07:52:31Z,2016-01-07T23:17:25Z,BUG
wuan/bo-android,59,fix Blitzortung.org data access,closed,2015-12-27T20:24:34Z,2015-12-28T01:04:22Z,BUG
wuan/bo-android,57,check data area frame,closed,2015-12-24T10:30:40Z,2015-12-27T20:05:09Z,"BUG, Wont Fix"
wuan/bo-android,56,Fix map zoom on double tap,closed,2015-12-24T05:32:45Z,2015-12-24T06:44:20Z,BUG
wuan/bo-android,53,map is not updated when there is no lightning activity,closed,2015-12-02T09:00:45Z,2015-12-02T20:13:59Z,BUG
wuan/bo-android,50,App <-> Service Communication failure?,closed,2015-06-16T10:14:42Z,2019-06-28T22:25:14Z,BUG
wuan/bo-android,47,configureServiceMode called too often,closed,2015-06-13T07:40:38Z,2015-10-25T21:28:07Z,BUG
wuan/bo-android,42,fix class cast exception on jolla at Main.addOverlays(...) with vararg parameters,closed,2014-09-09T10:30:00Z,2014-09-09T10:42:54Z,BUG
wuan/bo-android,41,remove notifcation if app was launched via the notification,closed,2014-09-01T21:57:35Z,2015-06-15T21:39:49Z,BUG
wuan/bo-android,36,disable location handler when not in use,closed,2014-06-02T04:57:24Z,2014-06-17T21:49:24Z,"BUG, Refactoring"
wuan/bo-android,20,Use localized compass directions,closed,2013-07-09T21:18:40Z,2013-07-09T21:28:10Z,BUG
wuan/bo-android,18,use data reference time instead of current time to determine color of strokes when displaying historical data,closed,2013-05-03T18:14:19Z,2015-12-02T22:23:08Z,BUG
wuan/bo-android,17,fix alarm radar zoom to use same scaling with and without present lightning,closed,2013-05-01T18:32:12Z,2013-05-01T19:01:08Z,BUG
wuan/bo-android,16,fix NPE when DataService is not yet set when entering Main.onPause(),closed,2013-05-01T17:27:11Z,2013-05-01T17:27:59Z,BUG
wuan/bo-android,15,fix ignored preference default values,closed,2013-05-01T15:54:34Z,2013-05-01T15:57:12Z,BUG
wuan/bo-android,14,fix illegal state exception when location coordinates are NaN,closed,2013-05-01T12:05:44Z,2013-05-01T12:19:49Z,BUG
wuan/bo-android,13,fix multiplication of background tasks when reopening app,closed,2013-04-24T21:54:45Z,2013-04-24T21:57:10Z,BUG
wuan/bo-android,12,fix background operation,closed,2013-04-24T19:39:55Z,2013-04-24T21:57:40Z,BUG
wuan/bo-android,11,fix GPS signal detection,closed,2013-04-21T15:05:51Z,2013-04-24T19:05:40Z,BUG
wuan/bo-android,8,clear alarm text in status bar when showing historical data,closed,2013-04-19T04:30:05Z,2013-04-19T15:40:05Z,BUG
wuan/bo-android,6,unlock UI after timeout in data retrieval,closed,2013-04-17T17:01:59Z,2013-04-24T19:05:59Z,BUG
wuan/bo-android,4,reload data if region is switched when in historic data view,closed,2013-04-12T06:56:47Z,2013-04-19T15:40:32Z,BUG
eisnerd/mupeace,15,Adding an album adds other albums with the same title,open,2015-04-17T12:00:34Z,,bug
eisnerd/mupeace,11,Sorting with local characters in library tabs,closed,2014-11-30T19:47:04Z,2014-12-03T07:53:37Z,bug
eisnerd/mupeace,7,Player discovery doesn't appear to work,open,2014-09-11T16:28:42Z,,bug
eisnerd/mupeace,6,Play Next does nothing,closed,2014-09-10T11:47:10Z,2014-09-10T12:08:11Z,bug
eisnerd/mupeace,5,Outputs screen shows nothing,closed,2014-09-10T11:43:45Z,2014-09-10T12:08:11Z,bug
eisnerd/mupeace,4,Can't delete streams from Youtube,closed,2014-07-10T03:03:53Z,2014-09-10T11:31:20Z,bug
eisnerd/mupeace,3,Share from YouTube no longer adds anything to Streams,closed,2014-03-29T16:00:37Z,2014-04-04T21:39:40Z,bug
eisnerd/mupeace,2,APK installer segfaults,closed,2014-02-13T16:20:43Z,2014-02-13T19:30:28Z,bug
calvinaquino/LNReader-Android,288,Volume count on novel list is wrong for some novels,closed,2018-09-24T14:37:22Z,2018-09-25T03:19:20Z,bug
calvinaquino/LNReader-Android,286,Cannot load downloaded pages from linked projects,closed,2018-09-20T14:15:40Z,2018-09-25T06:13:36Z,bug
calvinaquino/LNReader-Android,269,Error on watch list,closed,2017-10-05T16:21:13Z,2017-10-17T03:40:10Z,bug
calvinaquino/LNReader-Android,259,Bug on novel cover due to thumbnail handling.,closed,2016-10-29T17:37:39Z,2016-11-01T03:32:53Z,bug
calvinaquino/LNReader-Android,246,unable to properly read World Teacher chapter,closed,2016-07-13T10:28:21Z,2016-10-15T15:29:53Z,bug
calvinaquino/LNReader-Android,244,When app is started reading location is lost and web novels do not appear in the watch novel section,closed,2016-07-12T03:30:23Z,2016-10-15T15:29:34Z,bug
calvinaquino/LNReader-Android,240,Chapter fetching error,closed,2016-06-01T05:10:59Z,2016-10-31T10:24:56Z,"bug, enhancement"
calvinaquino/LNReader-Android,238,Some Illustrations are blank,closed,2016-05-28T01:34:20Z,2016-06-04T14:26:55Z,bug
calvinaquino/LNReader-Android,237,Can't download main db,closed,2016-05-27T09:23:30Z,2016-06-04T14:34:24Z,bug
calvinaquino/LNReader-Android,232,Every Chapter in every LN is gone,closed,2016-05-23T02:08:07Z,2016-05-24T16:18:40Z,bug
calvinaquino/LNReader-Android,226,Missing chapters are not replaced with the new chapters of the same name,closed,2016-03-13T18:28:33Z,2016-03-27T23:37:55Z,bug
calvinaquino/LNReader-Android,223,Resize Cover is not working correctly,closed,2016-02-13T18:45:20Z,2016-03-20T03:24:50Z,bug
calvinaquino/LNReader-Android,221,External chapters are marked as downloaded when tried to download via context menu,closed,2016-02-13T13:09:39Z,2016-03-20T03:25:20Z,bug
calvinaquino/LNReader-Android,217,java.lang.IllegalStateException  on UpdateInfoFragment.onCompleteCallback,closed,2015-11-04T14:14:58Z,2016-02-04T08:26:28Z,bug
calvinaquino/LNReader-Android,216,"App not loading any novel after it finish ""downloading""",closed,2015-11-02T07:49:00Z,2016-02-04T08:26:41Z,bug
calvinaquino/LNReader-Android,215,Attempting to open closed SQLiteDatabase object,closed,2015-10-13T19:10:52Z,2016-02-04T08:26:48Z,bug
calvinaquino/LNReader-Android,213,Position is not saved in landscape.,closed,2015-09-03T08:25:49Z,2015-10-06T08:15:53Z,bug
calvinaquino/LNReader-Android,208,ActionBar hides first few lines,closed,2015-07-27T23:36:28Z,2015-09-03T08:16:07Z,bug
calvinaquino/LNReader-Android,206,Window leak,closed,2015-07-26T03:32:43Z,2015-09-03T08:15:36Z,bug
calvinaquino/LNReader-Android,200,Horizontal Orientation Lock only works in Setting screen,closed,2015-06-24T19:58:03Z,2015-07-03T09:08:06Z,bug
calvinaquino/LNReader-Android,199,"Full screen not working in conjunction with previous/next buttons, Full screen mode not consistant.",closed,2015-06-22T13:35:47Z,2015-07-28T07:11:11Z,bug
calvinaquino/LNReader-Android,197,DownLoad List not clearing.,closed,2015-06-18T11:51:47Z,2015-07-03T09:10:55Z,bug
calvinaquino/LNReader-Android,195,Watch List title bar not refreshing when using the back button,closed,2015-06-16T15:48:01Z,2015-06-18T05:50:44Z,bug
calvinaquino/LNReader-Android,194,new UI invert color bug,closed,2015-06-15T08:29:45Z,2015-07-26T03:37:36Z,"bug, enhancement"
